x,y,z,alpha,beta,gamma
-0.4232281446456909,1.3314050436019897,0.3086700141429901,-0.036598702744676075,0.014386028664420769,3.0861651002713923
-0.4301961362361908,1.331248164176941,0.30911314487457275,-0.03853572222539375,0.013098171309943956,3.0850855459588544
-0.4338398873806,1.3310128450393677,0.30858856439590454,-0.03822626096513619,0.013749834498104503,3.0863075108735494
-0.45311859250068665,1.3299667835235596,0.3086778223514557,-0.03930631406976956,0.013056614162023186,3.087370227222624
-0.4569864869117737,1.3299866914749146,0.3083549737930298,-0.03886417267609829,0.014458136957855071,3.08787596015843
-0.46030327677726746,1.3297284841537476,0.30851513147354126,-0.03675326537397406,0.014163819623586017,3.088440321585509
-0.4668410122394562,1.3294169902801514,0.30866730213165283,-0.038442672629318074,0.01481429630368747,3.088354076466954
-0.4704575836658478,1.3294426202774048,0.30815839767456055,-0.03660584451932674,0.013956882532606798,3.0881641302027925
-0.4721626043319702,1.3292948007583618,0.30827048420906067,-0.037497375127221476,0.013909867270134432,3.0885585354834006
-0.47540250420570374,1.3292455673217773,0.30834490060806274,-0.038908993700227594,0.01484460703020709,3.0899373923890137
-0.4768829047679901,1.3290457725524902,0.30837196111679077,-0.037685133251374736,0.015074792577970328,3.0893362042749475
-0.47877806425094604,1.3288202285766602,0.30832985043525696,-0.0371172873658554,0.012452340680916026,3.0895676337623836
-0.48024800419807434,1.328783392906189,0.3082105815410614,-0.039539883863867434,0.01333110587208393,3.0885214491648343
-0.4822901785373688,1.3286839723587036,0.30806058645248413,-0.03723019133346245,0.013413991620394897,3.088895006977662
-0.48380985856056213,1.3284988403320312,0.30817463994026184,-0.03681211575121759,0.014897990091599544,3.088483147647306
-0.4855448603630066,1.3285833597183228,0.30831360816955566,-0.037139655831866014,0.01438801230512499,3.0886440423577732
-0.49374306201934814,1.327860713005066,0.3081861138343811,-0.036882508032332444,0.014740754038112177,3.0881263126708562
-0.49549201130867004,1.3279967308044434,0.3080050051212311,-0.03610790563824348,0.014791789969197668,3.0882489736375214
-0.5023770928382874,1.3278805017471313,0.308106005191803,-0.0377950482712502,0.013522694367353864,3.08889449304824
-0.505801796913147,1.327514410018921,0.30778488516807556,-0.03729161259337468,0.013454861031829005,3.0893564376111025
-0.5093579292297363,1.327494740486145,0.30795353651046753,-0.035201337671789984,0.01241521301773305,3.0890863551650622
-0.5124247074127197,1.327412724494934,0.308140367269516,-0.0373931437958874,0.014332855709363908,3.0895485061134167
-0.5193095803260803,1.3268101215362549,0.3079141080379486,-0.03635871473080452,0.014204406840653749,3.0895318504387372
-0.5231311917304993,1.3278930187225342,0.30735743045806885,-0.04678856617281688,0.017546407527725273,3.085238692576622
-0.529296338558197,1.3267035484313965,0.30778220295906067,-0.03601235956545782,0.014203381795507675,3.088549981919475
-0.5309600830078125,1.3264076709747314,0.3077547252178192,-0.036127977223916426,0.013991857924512685,3.088842229920458
-0.5331777334213257,1.3274476528167725,0.3069919943809509,-0.04340204127650542,0.01701829358842699,3.0841481102237864
-0.5426898002624512,1.3257476091384888,0.3075840473175049,-0.038135662821246696,0.013452191201429908,3.0873964950347323
-0.5560271739959717,1.3250643014907837,0.30773991346359253,-0.03634380370052611,0.013606287937458706,3.086851570371839
-0.5658063888549805,1.3249534368515015,0.30760011076927185,-0.03887499991380897,0.012752875241411521,3.085707206115117
-0.5676338076591492,1.324709415435791,0.3076583445072174,-0.03838827665912545,0.012399634321461949,3.0858509986811438
-0.5907381176948547,1.323725938796997,0.30753690004348755,-0.04036348152302304,0.010032871444488809,3.0852424039939494
-0.5921306014060974,1.3234831094741821,0.30765047669410706,-0.03813922153428826,0.011675591299210714,3.085096227696333
-0.5989232063293457,1.3241039514541626,0.3072142004966736,-0.04902866947542417,0.014592255139977112,3.0815012816210334
-0.602063000202179,1.3229783773422241,0.3078922629356384,-0.03942199613455625,0.011254683522566521,3.0837339654412874
-0.6035041213035583,1.3228291273117065,0.3077123165130615,-0.03862667462324378,0.011787916770452454,3.0837026346846725
-0.6103694438934326,1.3233327865600586,0.30759742856025696,-0.04724842905923133,0.015375373395967982,3.081181717949317
-0.6121814250946045,1.32356595993042,0.30760931968688965,-0.04910774499479476,0.015584941763183813,3.0790438480861813
-0.6222943067550659,1.3228572607040405,0.3072940409183502,-0.04774518023516731,0.01488539205456662,3.079687575584834
-0.6239756941795349,1.323095679283142,0.30726248025894165,-0.04922328576995715,0.014096114071647382,3.0798254750902645
-0.6290246248245239,1.3218315839767456,0.3076562285423279,-0.04056011838822799,0.01137774045500966,3.0829243815090295
-0.6341885328292847,1.3224085569381714,0.30713900923728943,-0.04914956815965483,0.01416598372248897,3.0791365349888578
-0.6389877200126648,1.3213485479354858,0.3075904846191406,-0.03928962819595606,0.011787948534622488,3.080834668945326
-0.6427174210548401,1.3218597173690796,0.30695754289627075,-0.04802561274857408,0.014682150144326509,3.0774204857767766
-0.653163731098175,1.321406364440918,0.30686360597610474,-0.04767194201349323,0.013726652976362753,3.0769888897834052
-0.663512647151947,1.321073055267334,0.30686381459236145,-0.04582321256823817,0.013924410835520007,3.077407274660777
-0.6652069091796875,1.3211053609848022,0.30668705701828003,-0.04626848619446466,0.013233766399359966,3.07721923296935
-0.6678691506385803,1.3200945854187012,0.30749577283859253,-0.039848677009757874,0.011674351627157993,3.081037103774815
-0.6696982383728027,1.3207708597183228,0.3068675100803375,-0.047422417770439367,0.01534999307844355,3.0779322785891297
-0.6715517044067383,1.3207858800888062,0.3069474697113037,-0.0485524001245869,0.014846808128341462,3.07770116286333
-0.6750264167785645,1.3206030130386353,0.3069591820240021,-0.04658271654569639,0.016316558284081444,3.0787001950611628
-0.6768282055854797,1.320500135421753,0.3067445456981659,-0.04780155613768394,0.015081882836165923,3.0770979524998867
-0.68681800365448,1.3199810981750488,0.3068288564682007,-0.04643462564431428,0.015158768878681287,3.0780602985137806
-0.6969929933547974,1.3196022510528564,0.3067668676376343,-0.04919836264187906,0.015454660544628377,3.0770399238743638
-0.709342896938324,1.3192870616912842,0.3066030740737915,-0.04743139390442186,0.013426439545461388,3.078875988026617
-0.7163880467414856,1.3189178705215454,0.3066561818122864,-0.048912482604269086,0.014062268288381027,3.078482172217591
-0.7250356674194336,1.3183642625808716,0.3067464530467987,-0.04778145514030856,0.015801658405286287,3.078411859504137
-0.7267577648162842,1.3182380199432373,0.30699479579925537,-0.04769842896988774,0.014769383270648539,3.0787875932654662
-0.7283697724342346,1.3183314800262451,0.3069184124469757,-0.04835621074446515,0.014549854021464869,3.078501265746279
-0.730162501335144,1.3182727098464966,0.30660757422447205,-0.04963433856976529,0.013367389005642242,3.0785563386819557
-0.7319966554641724,1.3181782960891724,0.30651405453681946,-0.04970070989102627,0.014985483974357611,3.0781478820410526
-0.7358419895172119,1.3180760145187378,0.3065629005432129,-0.04534001509653634,0.013792040840334198,3.078618502319582
-0.7390438914299011,1.3181202411651611,0.3067144751548767,-0.049960780176883296,0.014073816225014397,3.0789134152278406
-0.7404239177703857,1.3179486989974976,0.30682173371315,-0.04922036518167878,0.015755247261795398,3.0788961253657274
-0.7419794201850891,1.317171573638916,0.3073030412197113,-0.04299727600479048,0.011525640065229222,3.0815536863777284
-0.7494490742683411,1.3174116611480713,0.30674129724502563,-0.04997413326502565,0.015090030519042771,3.0786273698532423
-0.7509313821792603,1.3173972368240356,0.30702105164527893,-0.05053360068303966,0.015756610400599978,3.0791722889904016
-0.8466361165046692,1.3125394582748413,0.3065603971481323,-0.047672413940196695,0.014048269087550715,3.0874459992023797
-0.8483444452285767,1.3124542236328125,0.3063964247703552,-0.04817587754633384,0.014545790817441971,3.0858243469423967
-0.8502597212791443,1.3124494552612305,0.3060711920261383,-0.05096038002790893,0.013208369649667437,3.0859153494885203
-0.8525869250297546,1.3107033967971802,0.3052864670753479,-0.0552611915372861,0.007770197093702772,3.0769663379750543
-0.8540225625038147,1.3104889392852783,0.3054623305797577,-0.05448995239098122,0.008120337469826724,3.0764140058140996
-0.8558428883552551,1.310334324836731,0.3056023120880127,-0.05317812934344872,0.00727286686297862,3.0762968337839305
-0.8575493097305298,1.310009241104126,0.30559635162353516,-0.051804550246762435,0.008873972091633275,3.0764359144460687
-0.8594494462013245,1.3104029893875122,0.30533483624458313,-0.05164407397807338,0.008626565249769385,3.078268236638375
-0.8610485792160034,1.3104627132415771,0.30532193183898926,-0.05230414593635865,0.008010173616120978,3.078821618142001
-0.8627052903175354,1.310133457183838,0.3052171468734741,-0.054047524383447544,0.007028160499931017,3.076789735042544
-0.8644572496414185,1.3100037574768066,0.3054816722869873,-0.05292445725029247,0.006673909019848793,3.0767946501439876
-0.8685110211372375,1.3113303184509277,0.30615249276161194,-0.04948140727932353,0.013953534831454268,3.0870303524217872
-0.8704292178153992,1.3112531900405884,0.3061635196208954,-0.04945316706803302,0.0142328580072589,3.0859034860151975
-0.8720251321792603,1.3121479749679565,0.30571287870407104,-0.04398712955570756,0.003634910021437741,3.0975037327752397
-0.8735007047653198,1.311404824256897,0.3062812089920044,-0.049972979750561516,0.013004554320140572,3.0881825286979177
-0.8750641345977783,1.3112589120864868,0.3065434396266937,-0.05054885348900634,0.013396754310518533,3.088052393937494
-0.8771422505378723,1.3111852407455444,0.30632779002189636,-0.05125658681743955,0.012576059212913271,3.086235616494721
-0.8784981369972229,1.3109564781188965,0.3060738444328308,-0.0515604235430393,0.012653707414954014,3.087183595113184
-0.881068766117096,1.3089560270309448,0.30525314807891846,-0.05312150424630424,0.008832248177624472,3.077317716294335
-0.8845858573913574,1.3086272478103638,0.30552732944488525,-0.05415724713857957,0.008490569910683069,3.0769911686357285
-0.885198712348938,1.310475468635559,0.30649328231811523,-0.05169088255705052,0.013795512433695483,3.0871562575040175
-0.8870556950569153,1.3104909658432007,0.3065594434738159,-0.05226130155977315,0.013530992222602801,3.0863300530272277
-0.8883839845657349,1.310174584388733,0.30655357241630554,-0.05185634522046773,0.013241109267727893,3.088263721106827
-0.8901633024215698,1.3099331855773926,0.30630239844322205,-0.050334058980902936,0.01216295147001919,3.0874496032277094
-0.8922635316848755,1.3099242448806763,0.306230753660202,-0.050553878424720214,0.012601299968760844,3.0861370933534933
-0.8935083746910095,1.3096565008163452,0.3062804937362671,-0.05050754640735236,0.013799802238475729,3.0876589264104632
-0.8963056802749634,1.3079899549484253,0.30549976229667664,-0.0548539097248339,0.00898562408856182,3.0764667600459283
-0.8970847129821777,1.3097407817840576,0.30652037262916565,-0.05251725670283036,0.013591176914956168,3.086076321732495
-0.8988440632820129,1.3096833229064941,0.306535542011261,-0.05043623968500749,0.013144298314935497,3.0857751894311485
-0.9007198214530945,1.3096014261245728,0.3063291311264038,-0.05139428417363617,0.013551975566361113,3.085465038294699
-0.9024160504341125,1.3094942569732666,0.3060270845890045,-0.05059269655488297,0.012384234177206022,3.086569811734577
-0.9058359265327454,1.3089240789413452,0.30428922176361084,-0.03416012256510179,0.018827597015773207,3.0853206038159926
-0.9068324565887451,1.307769536972046,0.30535876750946045,-0.05317171392152769,0.00853012507495772,3.0771285002624205
-0.9078741669654846,1.3097432851791382,0.30628129839897156,-0.051436875461372496,0.011882787078282086,3.08682851067154
-0.9102451801300049,1.307917833328247,0.30554214119911194,-0.05568457574886933,0.007394798176582398,3.0773944721907123
-0.9108498692512512,1.3095325231552124,0.3062649369239807,-0.052885580028036255,0.013029303863273826,3.0886984644396525
-0.9123427867889404,1.309159278869629,0.30631887912750244,-0.05006561309220877,0.014175190142656363,3.0898612876705593
-0.9143996834754944,1.3091397285461426,0.3063066899776459,-0.04968212434857589,0.014346355305795474,3.088299596056703
-0.9161954522132874,1.3089927434921265,0.3061109185218811,-0.04970141327480292,0.013013574355493758,3.0881977476688127
-0.9181229472160339,1.3089860677719116,0.30614298582077026,-0.049995063509180614,0.012803685392531938,3.0866226568000625
-0.9195525050163269,1.3089947700500488,0.3062354624271393,-0.05186317408390292,0.012297547933238845,3.08681180849431
-0.9212453961372375,1.3089208602905273,0.3063827157020569,-0.0525941633438523,0.012426807458079281,3.0871406025017785
-0.9229274988174438,1.308698058128357,0.3063308000564575,-0.049931478199502936,0.013818695737858435,3.087484813371337
-0.9248180985450745,1.3085849285125732,0.3063957989215851,-0.048695548102958154,0.014183449026792415,3.0859460558847203
-0.9262017011642456,1.308384656906128,0.30614525079727173,-0.05047719187793537,0.01374000461064808,3.087922906487249
-0.9273876547813416,1.308274507522583,0.3061625361442566,-0.05118618834488579,0.013834439689783613,3.08833539098763
-0.9304020404815674,1.3065329790115356,0.3052062392234802,-0.0554108005390539,0.007872650726274294,3.0762695946714858
-0.9308260679244995,1.3081032037734985,0.30622291564941406,-0.052546436906808755,0.012236343891259218,3.0876165610299244
-0.9345520734786987,1.3081673383712769,0.3061777949333191,-0.050565973693254315,0.013355974397572128,3.086110862555938
-0.936153769493103,1.3079708814620972,0.3061144948005676,-0.04996059720025617,0.013492220920834741,3.085242364333251
-0.9387909173965454,1.3077691793441772,0.3060424327850342,-0.05113070199984165,0.012842318903144748,3.0899889761556043
-0.9407200813293457,1.307868480682373,0.30627238750457764,-0.049878856647628755,0.012660104296131233,3.0884145307219795
-0.9422517418861389,1.3076460361480713,0.30610182881355286,-0.0519343182814378,0.012083363539129725,3.0884348391726895
-0.944603681564331,1.3079581260681152,0.3060435354709625,-0.05244246238759472,0.01236697416079004,3.0859485332363135
