x,y,z,alpha,beta,gamma
-2.903153419494629,0.5716912150382996,0.27764567732810974,2.1352807524843785e-05,-6.372111113046299e-06,0.00017465644187786742
-2.9031949043273926,0.5716928839683533,0.27761104702949524,2.6803612224149412e-05,-3.833945065525537e-05,0.00018620433771476352
-2.903142213821411,0.5717026591300964,0.27763476967811584,0.00023585856376114817,0.00020189173542735033,-4.423263979093621e-05
-2.903271198272705,0.5717236399650574,0.27758944034576416,0.00017129415894675282,0.0001439649741911014,7.378797921691467e-05
-2.9031572341918945,0.5717258453369141,0.27765753865242004,-0.00010099720207916511,-4.4510547112207426e-05,0.00020589159120844468
-2.9032506942749023,0.5717418193817139,0.2775562107563019,9.602208175567537e-05,0.00030031624215807697,0.00019180726363359426
-2.9032788276672363,0.5717349648475647,0.2775782644748688,4.52482561880972e-06,-9.88942461378192e-06,0.0002835541720838826
-2.9032142162323,0.5717700123786926,0.27757754921913147,0.00021130227042142255,8.489017451182277e-05,0.000351587020537184
-2.9032387733459473,0.5717506408691406,0.2775877118110657,-2.4887933558996683e-05,0.00026871967391940243,0.0001163449225315972
-2.9032280445098877,0.5717265009880066,0.2775607705116272,-9.27500421740696e-05,0.0002661983499124419,4.5004070280797056e-05
-2.9031920433044434,0.5717179179191589,0.2776169180870056,0.00011103169001649224,0.00019774488884437502,0.00021983296522876773
-2.903263568878174,0.5717310309410095,0.2775963246822357,0.00020033230437745716,0.00030584831530654135,0.0001289554821198306
-2.903224468231201,0.5716808438301086,0.27760109305381775,0.00010649003751255684,0.00014094242771548187,0.0001432374365287987
-2.9032185077667236,0.5717324018478394,0.2776227295398712,0.0001566185996506763,-5.338788867576199e-07,0.0002051293424675377
-2.903251886367798,0.5716964602470398,0.2775906026363373,0.0001576208578218102,0.00023124089406248996,0.00012974773336585656
-2.9033167362213135,0.5717292428016663,0.2775675356388092,-0.00013917359445365766,6.717824557897991e-05,0.0004295063889294942
-2.9032845497131348,0.5717136263847351,0.27755481004714966,6.273793756343866e-05,0.00013422254348448946,0.00022685948746502713
-2.9032084941864014,0.5717548727989197,0.27760782837867737,5.737542747264729e-05,-0.00010409178504661615,0.0003150075588776862
-2.9031758308410645,0.5717182755470276,0.27757731080055237,5.173790127764547e-05,0.00012226414728155213,0.00013937372326565644
-2.9033095836639404,0.5717138648033142,0.2775327265262604,0.0001301903559880394,0.00041057238564978793,0.0002486079542463234
-2.903275966644287,0.5717441439628601,0.2775828242301941,-3.411688050570844e-05,4.981736148342373e-05,0.00027213905539719537
-2.903212308883667,0.571731448173523,0.27762478590011597,3.776504968260061e-05,0.0002105715720649846,0.00012307266626761113
-2.9032561779022217,0.5717244744300842,0.27757924795150757,4.5263084549850685e-05,0.00024236119780734653,0.00019111287673718205
-2.9032859802246094,0.571760356426239,0.277523398399353,-0.00010959150492033281,0.00010675339615763712,0.00033236460594400095
-2.903268337249756,0.5717602372169495,0.2775830924510956,5.9287542841593565e-05,-0.00012230296479634798,0.0004338287746722229
-2.9032719135284424,0.5717844367027283,0.2775423526763916,0.00018338767231729566,0.00010003641900781113,0.00012944068777594701
-2.9032368659973145,0.5717595815658569,0.27756446599960327,0.00027291144247610933,0.00023233635352725674,0.00010016747766018235
-2.9032065868377686,0.5717560648918152,0.2776217758655548,0.0002060789996155728,6.049833724584861e-05,0.00011212257042350019
-2.9032301902770996,0.5717845559120178,0.27759748697280884,0.00033010736455365983,-5.926491317089148e-05,0.00031155859498946566
-2.903167247772217,0.5717232823371887,0.27764347195625305,-5.662626635996983e-06,0.0002862088285972104,0.00012886443147919012
-2.903179168701172,0.5717549920082092,0.2776387333869934,0.00022058735640936573,0.00018972320132292885,0.00013679865455112135
-2.903250217437744,0.5717416405677795,0.2776050865650177,0.00017141475968108767,0.0001354700248893367,0.00015395550677054371
-2.903228759765625,0.5717129111289978,0.27759090065956116,0.00013725955059105805,0.0003116136473281612,0.00012744121517099607
-2.9033448696136475,0.5717483758926392,0.2775381803512573,-7.452318467071677e-05,0.000334628640153355,0.00031917040126632005
-2.903284788131714,0.5717183947563171,0.2775564193725586,0.00019442356608027214,0.00027213863057503165,3.227256790245107e-05
-2.9033381938934326,0.57173752784729,0.2775292694568634,-9.386506298832378e-05,0.00021418233371972207,0.00028834231614500565
-2.9031944274902344,0.5717377066612244,0.2776027023792267,-2.1333910185365276e-05,-2.7406567547454686e-05,0.0002114775712195594
-2.903249740600586,0.5717431902885437,0.2775598466396332,-6.921243898319768e-05,0.0001273571615744494,0.00028825855394897415
-2.903221368789673,0.5717321038246155,0.27760374546051025,-0.00016023131668365547,-0.00014324555029856734,0.0002475198205855434
-2.90328311920166,0.5717319250106812,0.27751460671424866,-3.179682044532983e-05,0.00024162935045625336,0.0002037546941448166
-2.9032270908355713,0.5717474818229675,0.277589350938797,7.939252343421329e-05,5.512082553107199e-05,0.00010436989189386011
-2.9032559394836426,0.5717082023620605,0.2775837481021881,0.00018077251260361485,8.962291776908088e-05,0.00022813003461503664
-2.903280019760132,0.5717344284057617,0.2775971591472626,0.00010130127660689715,0.00011955547592283554,0.00011556456049087399
-2.903146743774414,0.5717242956161499,0.2776453197002411,0.00013331643077782234,7.013749288731839e-05,9.02014184372424e-05
-2.9033029079437256,0.571716845035553,0.27757251262664795,-6.108226468989315e-05,-5.489052922748118e-05,0.00035856837259238997
-2.9032177925109863,0.5717191100120544,0.27764299511909485,9.692252818601872e-05,-8.713684774587549e-05,4.761988840473911e-05
-2.9032349586486816,0.5717025399208069,0.277628093957901,-0.0001368584278506233,-5.3218458275116366e-05,0.00023272991796472362
-2.903273105621338,0.5717028975486755,0.27755558490753174,1.3234173480025691e-05,1.3084987650467314e-05,0.0002963246341247023
-2.903290271759033,0.57175213098526,0.2775580883026123,-7.711081686727113e-05,0.00012835054573078408,0.00027414661331960497
-2.9033095836639404,0.5717484354972839,0.27754953503608704,-0.0001532703654282157,4.470597716525244e-05,0.0002998973418888742
-2.9033358097076416,0.5717445015907288,0.2775249779224396,-4.1556581284534355e-05,0.0002135161743151086,0.00023519549069829493
-2.9032416343688965,0.5717319846153259,0.2775977849960327,-7.980531906357365e-06,4.89694064563249e-05,0.00011301024007674098
-2.9032936096191406,0.5717073082923889,0.2776058316230774,-0.00016570176694219804,-5.251764570543543e-06,0.0003255461008402148
-2.9032721519470215,0.571726381778717,0.2776024639606476,0.00011092494235299145,7.108236043530364e-05,0.00033410287442289555
-2.9031264781951904,0.5717464089393616,0.2776745557785034,0.00018813110063283325,0.00013518716277892493,5.830605902874413e-05
-2.903214693069458,0.5717371702194214,0.277587890625,0.00017045558190390637,7.262536166383311e-05,3.383181833001077e-05
-2.903334140777588,0.571735680103302,0.2775498926639557,-0.0001493546597256754,0.00019988765706162364,0.0002952665392028726
-2.903233766555786,0.571729838848114,0.27762120962142944,6.857642257545499e-05,0.0003168300725105535,8.072391742391604e-06
-2.903244733810425,0.5717472434043884,0.2775940001010895,-0.00014262162378712731,0.0002732659412562845,0.00017153755248387986
-2.9031922817230225,0.5717517733573914,0.2775875926017761,-3.640387065994457e-05,0.00033607683539354003,8.673355655803632e-05
-2.903266191482544,0.5717241764068604,0.277582049369812,-7.377230078662054e-05,6.466982664834454e-05,0.0002192086542315791
-2.903294086456299,0.5716938972473145,0.27760830521583557,7.44586831167831e-05,0.00024405331227600417,0.00019387319246895758
-2.9032444953918457,0.5717388987541199,0.2775682508945465,0.00014052121314777426,0.0003065460361461584,0.00014262567959793328
-2.9032444953918457,0.571685791015625,0.27761703729629517,0.0001728165941760979,0.0001992249654208404,4.118912306288434e-05
-2.9032208919525146,0.5717089176177979,0.2776176631450653,8.850669522355284e-05,0.0004023202395101799,4.317157410430557e-05
-2.903214693069458,0.5717113614082336,0.2776404619216919,7.258496151336828e-05,0.00024996470698760006,1.1244547379412358e-05
-2.903218984603882,0.5717349648475647,0.27762463688850403,0.00018020909825688675,0.000428085728382703,-7.811801794970861e-05
-2.9032797813415527,0.5717251896858215,0.27755969762802124,1.2017798261726939e-06,5.640076807394758e-05,0.00021140280696045022
-2.903329849243164,0.5717771649360657,0.27757278084754944,-0.00024703515587720274,4.551734086581699e-05,0.0003307406068594639
-2.9032649993896484,0.5717395544052124,0.2775249779224396,-1.0567299787772774e-05,0.000428633699234593,-1.1088728678543277e-05
-2.9032976627349854,0.5717296600341797,0.2775145173072815,-0.0001636210849075323,3.828686811904301e-05,0.0002528546706816949
-2.9032344818115234,0.5717345476150513,0.2776167094707489,7.515264441472699e-05,8.919135798986335e-05,0.00013652779012918628
-2.9033617973327637,0.5716990232467651,0.2775995433330536,-0.00018648261917919362,0.00020218779831554948,0.0002746393491431643
-2.9032950401306152,0.5717126131057739,0.27760085463523865,4.296366599598538e-05,5.606557945391964e-05,0.0002619636166811747
-2.9032537937164307,0.5717025399208069,0.27753502130508423,0.00010222209326627595,0.00026709843497497174,0.00016832226696785038
-2.9032557010650635,0.571705162525177,0.27756619453430176,-5.955556219188356e-05,0.0001127374694416454,0.00034203789363720775
-2.903341770172119,0.5717284679412842,0.27752938866615295,4.9063118719354635e-06,0.00014210414815630834,0.0003160539748942637
-2.903273344039917,0.5717296004295349,0.2775363326072693,2.465702569202466e-05,0.0004247355300238944,0.00013714065171341203
-2.903319835662842,0.571719765663147,0.27752795815467834,-0.00011762214255585966,2.3980189143618432e-05,0.0003251419240846775
-2.903296947479248,0.5717353224754333,0.27753910422325134,4.16297849138197e-08,7.905253106081163e-05,0.0002992302755540601
-2.903254270553589,0.5717354416847229,0.27759069204330444,5.8539373323284704e-05,-3.161568670116523e-05,0.00022543874136568334
-2.9032421112060547,0.5717070698738098,0.2776114046573639,9.324890261001211e-05,0.00015810082491198916,0.00025031707579155745
-2.903245210647583,0.5717141032218933,0.27756819128990173,1.1131176796991512e-05,9.4501846732895e-05,0.0002367203715784377
-2.903313398361206,0.5717113614082336,0.27752211689949036,-1.239195583353134e-05,0.00023279815906824088,0.0001779034915080308
-2.9032444953918457,0.5717518329620361,0.27760815620422363,0.00015857100481960057,0.00024259035825712383,0.00012506980757821077
-2.903282880783081,0.5717214345932007,0.2775891125202179,-0.00010506225606155914,0.00017817303871726987,0.00031635719103713513
-2.903228521347046,0.5717484951019287,0.27754834294319153,0.00020215325973378423,0.00026697162622828094,8.658782991351401e-05
-2.903228521347046,0.5717572569847107,0.27758631110191345,4.899937617608827e-05,-3.4228668832997874e-05,0.00018069064155326386
-2.9032301902770996,0.5717820525169373,0.2775696814060211,0.0001478922685013723,0.0001025791971977151,0.00025685884121370416
-2.9031920433044434,0.5717438459396362,0.27761346101760864,0.00022724237841297782,7.603602030244625e-05,-8.648935350480782e-06
-2.903338670730591,0.5717422962188721,0.27753952145576477,-0.0001541938415703924,0.00025088372731357317,0.0002941742809652747
-2.903181314468384,0.5717464685440063,0.2775927484035492,9.609354837628822e-05,0.00025941919011533015,5.478914734212987e-05
-2.9032046794891357,0.5717333555221558,0.2775741517543793,2.958285246067014e-06,0.00032281484354599395,0.00016406229096929727
-2.903249502182007,0.5717252492904663,0.27757036685943604,3.267614620563444e-05,0.00014977914136651995,0.00022067374232677482
-2.903301954269409,0.5717179775238037,0.2775784432888031,-5.443391879601768e-05,-0.00010995200954997726,0.00020286740035670246
-2.9032232761383057,0.5717251896858215,0.2776080071926117,0.00024701275421569756,-0.00016874562819471625,0.00026572646600577345
-2.903249502182007,0.571689784526825,0.27756747603416443,0.00010417037806038984,0.00017812344118975801,0.00016827318939706463
-2.903216600418091,0.571718156337738,0.27758967876434326,-1.070504323310748e-05,0.00017355692440587607,0.00023125019056957703
-2.903233051300049,0.571755051612854,0.2776404917240143,0.00022808217978584501,0.0004993257080582,0.00012427305230541553
-2.9033336639404297,0.5717610120773315,0.2775562107563019,7.940637924029293e-05,1.0254696248058677e-05,0.0003542904119831567
-2.9032700061798096,0.571745753288269,0.2776327431201935,0.0001432021336656439,0.00010377692861567412,0.0001092925757295618
-2.903297185897827,0.5717262625694275,0.2775798439979553,-0.00010501786677275183,0.0002809011001453362,0.00019863268761234544
-2.9032139778137207,0.5717277526855469,0.27762869000434875,-5.103398485302705e-05,0.00023350563771715944,-4.25934697712398e-05
-2.903238296508789,0.5717262029647827,0.27759066224098206,-0.0001327976140631331,1.660471369426734e-05,0.0001848030980669547
-2.903273105621338,0.5717492699623108,0.2775808870792389,4.4410926394916945e-05,0.0003109271131884638,0.00027478431496630854
-2.903336524963379,0.5717093348503113,0.27760595083236694,-0.00013714630741155993,0.0002189327075500429,0.00020651508050631605
-2.9033234119415283,0.5716599822044373,0.277569442987442,-8.169350654062796e-05,0.0003787004986322891,0.00028657856259360365
-2.9032816886901855,0.5717017650604248,0.27753597497940063,0.00011101164902559932,0.0004935441324912861,0.00021832940519751393
-2.9032084941864014,0.5717576742172241,0.27761998772621155,0.00020677716462446204,-2.6139832789092476e-05,0.00019305674126758474
-2.9033548831939697,0.5717455148696899,0.2775171399116516,0.00021389717077682197,0.0001139498378414084,0.0004295233668377953
-2.903217077255249,0.571748673915863,0.27760687470436096,0.00014239818473501842,-0.00013842583073443837,0.00023027268827852286
-2.9033043384552,0.5717524290084839,0.2775616943836212,-2.1594078566772107e-05,8.657425318193666e-06,0.00033102925763156375
-2.9032721519470215,0.5717341899871826,0.2775689661502838,8.670878425794083e-05,-2.411615385432803e-05,0.0003979046565681231
-2.9032363891601562,0.5717646479606628,0.2776564657688141,0.00021598660044984568,0.000183507522001969,0.00014055266857093942
-2.903228282928467,0.5717388987541199,0.2776108682155609,3.650730930870304e-05,4.835744796219072e-05,0.00013192086255797296
-2.9032323360443115,0.5717196464538574,0.27764371037483215,0.00012698085218381305,0.00011486381196705754,0.00020465989808206335
-2.903245449066162,0.5717103481292725,0.2776308059692383,4.9212182041542094e-05,0.00019273778026233451,0.0002818304605249302
-2.9032211303710938,0.5717439651489258,0.2775806784629822,-2.5636689945922937e-05,0.0004382749515321959,0.0001564565742566001
-2.903247833251953,0.5717411041259766,0.2775895893573761,7.893368202919637e-05,-1.2237902020926598e-05,0.0002441699431179503
